Combination,MSE_Test,R2_Test
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.3561009342423195,0.9803800404735634
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.8163902539503018,0.9550196525758549
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.6969352371615268,0.9616012208034482
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3')",0.31359100738215334,0.9827221939594644
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3')",0.5991153031783043,0.9669907689935227
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'pm10_OPCN3')",0.8062694874843701,0.9555772726474241
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.49347554984151754,0.9728111628356801
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.6493401837376529,0.9642235475991413
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",1.1354486910995942,0.93744061
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.36133981432488993,0.9800913958638474
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.40087547122027795,0.9779131146139286
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.5998551256202719,0.9669500072740989
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.5839544530011449,0.967826081
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.4186672112864152,0.9769328497888862
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.4415155105905393,0.9756739856172754
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.8022216254798392,0.955800296
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.7275818604074246,0.9599126953043904
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.4242035184146587,0.9766278179528615
"('binCount0_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3')",0.3237838347045994,0.9821606035779288
"('binCount0_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3')",0.7485005198345777,0.9587601477768718
"('binCount0_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'pm10_OPCN3')",0.783164345,0.9568502880251203
"('binCount0_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.48834115349827995,0.9730940507440237
"('binCount0_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.6233534160125616,0.9656553307874501
"('binCount0_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",1.0291133920134918,0.9432993256746727
"('binCount0_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.3121920376241242,0.982799272
"('binCount0_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.4670500846280409,0.9742671167748598
"('binCount0_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.7730036917474271,0.9574101057102248
"('binCount0_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.5625202396669314,0.9690070334733905
"('binCount0_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.39281600128377925,0.9783571642042368
"('binCount0_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.6603720853423395,0.9636157270567883
"('binCount0_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",1.0126554446452565,0.9442061030240217
"('binCount0_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.7512545998630409,0.9586084072631716
"('binCount0_OPCN3', 'pm1_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.45307918556618715,0.9750368661570812
"('binCount0_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.3903084234023187,0.9784953232816577
"('binCount0_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.3617222181812785,0.9800703267020912
"('binCount0_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",1.0117533209624532,0.944255807
"('binCount0_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.6264131648570149,0.9654867489537153
"('binCount0_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.6140879755944263,0.9661658252807747
"('binCount0_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.6839286199267517,0.9623178415117457
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3')",0.6580864247838928,0.9637416592387504
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3')",0.41009539467958867,0.9774051279514016
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'binCount1_OPCN3')",0.7473644778268979,0.9588227398570033
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'pm10_OPCN3')",0.9982315066601185,0.9450008133217703
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3')",0.35835646371409724,0.9802557684127751
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3')",0.6459503792792355,0.9644103143831662
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'pm10_OPCN3')",0.6645236754987144,0.9633869884520674
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.4520241997537349,0.9750949923144453
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.567454348,0.9687351807310144
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.915983459,0.9495324031235246
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3')",0.5294231120747946,0.9708305734907192
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3')",0.6136988812764701,0.9661872630643809
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'pm10_OPCN3')",0.5986494698566566,0.9670164348372146
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.4666305934484998,0.9742902293229406
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.5461660344676221,0.9699080949793936
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",1.4373646005960943,0.9208060620553222
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.5275702476397471,0.9709326600671023
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.34728609774898844,0.9808657082115583
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.6570312822145018,0.9637997940328928
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.4133833599226022,0.9772239721644068
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3')",0.3624656804918159,0.9800293644381948
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3')",0.6207934275044047,0.965796378
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'pm10_OPCN3')",0.624230932,0.9656069826138461
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.40906029873911404,0.9774621582439542
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.6131151451094106,0.9662194249568965
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",1.3370250024639436,0.9263344352353602
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.3183939292447696,0.9824575691761745
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.40781805381958736,0.977530602
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.6125601546005991,0.9662500030606682
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.5931021203779419,0.967322075
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.43404396075520507,0.9760856427944207
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.44829135302670303,0.9753006595695976
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.6488190591440389,0.9642522598052935
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.6558776625923934,0.9638633545802495
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.4360887516907822,0.9759729817156695
"('rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3')",0.5967408319539195,0.9671215943434147
"('rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3')",0.9316661928753196,0.9486683374328797
"('rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'pm10_OPCN3')",0.8703737964123608,0.9520453415972756
"('rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.47572496354269606,0.9737891602270501
"('rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.5799431356093692,0.9680470907146014
"('rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",1.383736382540817,0.9237607958584171
"('rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.4684703478075169,0.9741888650674962
"('rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.48752962585820203,0.9731387631778363
"('rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.611229455,0.9663233201086052
"('rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.6614525883594096,0.9635561949875782
"('rejectCountRatio_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.4781014705174163,0.9736582227141859
"('rejectCountRatio_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.4860717440587718,0.9732190875441848
"('rejectCountRatio_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.9436242974229165,0.9480094862345926
"('rejectCountRatio_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.680169417,0.962524961
"('rejectCountRatio_OPCN3', 'pm1_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.4380887561711056,0.9758627882194346
"('rejectCountRatio_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.415066551,0.9771312340195821
"('rejectCountRatio_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.6399107751434048,0.9647430761855266
"('rejectCountRatio_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.9433524160800331,0.9480244659789021
"('rejectCountRatio_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.5851972208715978,0.9677576083508084
"('rejectCountRatio_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.5939198727275657,0.9672770196751806
"('rejectCountRatio_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.6316626273384883,0.9651975212895386
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3')",0.42709239212856925,0.9764686507620635
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3')",0.6133206418280477,0.9662081027813143
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'pm10_OPCN3')",0.5939208213992244,0.9672769674065743
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.4665763286407374,0.9742932191306879
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.5587110030142867,0.9692169095556044
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.9472135702133806,0.9478117294187389
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.38824677623597326,0.9786089130818292
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.43069677846097243,0.9762700612410619
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.7209053089472245,0.9602805507544302
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.5409265683805526,0.9701967718759795
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.43926782396313774,0.9757978255638106
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.4520280177200074,0.9750947819573905
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.6861809061278442,0.9621937481442251
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.561013315,0.9690900599549735
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.443301432,0.9755755873862927
"('rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.37151133540583514,0.9795309793843033
"('rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.42473202966811935,0.976598699
"('rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.6811573231920878,0.9624705306078458
"('rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.6282211006656997,0.9653871377929969
"('rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.456077228,0.9748716841233469
"('rejectCountGlitch_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.518151526,0.9714516
"('pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.4457336569617184,0.9754415799897663
"('pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.5640257577662025,0.9689240845077078
"('pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.7217312443365422,0.960235045
"('pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.784641267,0.9567689145810142
"('pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.5063710592494913,0.9721006637936163
"('pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.6733418008423316,0.9629011395095226
"('pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.8971332813349916,0.9505709842995409
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3')",0.5005126071675875,0.9724234447292492
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3')",0.5047218322889627,0.9721915306324924
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'binCount1_OPCN3')",0.9145782285436741,0.9496098265904115
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'pm10_OPCN3')",0.9914954934815102,0.9453719449117928
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3')",0.3472994298408757,0.9808649736582952
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3')",0.5051948622770581,0.9721654682767703
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'pm10_OPCN3')",0.46832844934224765,0.9741966831939816
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.4247015494641585,0.9766003781230422
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.4786257566900701,0.9736293363156999
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.9044319318566972,0.950168853
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3')",0.38448302612294216,0.9788162830092415
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3')",0.5954470173375056,0.9671928791617563
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'pm10_OPCN3')",0.6285160069533006,0.9653708894519497
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.41040260650860577,0.9773882016165573
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.5680098359627759,0.9687045752465675
