Combination,MSE_Test,R2_Test
"('binCount0_OPCN3', 'pm1_OPCN3', 'rejectCountRatio_OPCN3', 'pressure_BME280_centralNodeRetime', 'altitude_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.4576100494222771,0.9723617984408124
"('binCount0_OPCN3', 'pm1_OPCN3', 'rejectCountRatio_OPCN3', 'pressure_BME280_centralNodeRetime', 'altitude_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.4432180192481289,0.9732310316040726
"('binCount0_OPCN3', 'pm1_OPCN3', 'rejectCountRatio_OPCN3', 'pressure_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.21671723345683547,0.9869109636311716
"('binCount0_OPCN3', 'pm1_OPCN3', 'rejectCountRatio_OPCN3', 'altitude_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.21812365777912862,0.9868260200444948
"('binCount0_OPCN3', 'pm1_OPCN3', 'binCount1_OPCN3', 'pressure_BME280_centralNodeRetime', 'altitude_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime')",0.20374429492360227,0.9876944881417219
"('binCount0_OPCN3', 'pm1_OPCN3', 'binCount1_OPCN3', 'pressure_BME280_centralNodeRetime', 'altitude_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.28776781007838675,0.9826197332265026
"('binCount0_OPCN3', 'pm1_OPCN3', 'binCount1_OPCN3', 'pressure_BME280_centralNodeRetime', 'altitude_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.2583850963516755,0.9843943563261484
"('binCount0_OPCN3', 'pm1_OPCN3', 'binCount1_OPCN3', 'pressure_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.33795518944608566,0.9795885740366137
"('binCount0_OPCN3', 'pm1_OPCN3', 'binCount1_OPCN3', 'altitude_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.32554111788874845,0.980338345
"('binCount0_OPCN3', 'pm1_OPCN3', 'pressure_BME280_centralNodeRetime', 'altitude_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.21088434783250284,0.9872632514988889
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'binCount1_OPCN3', 'pressure_BME280_centralNodeRetime', 'altitude_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime')",0.14463492633426114,0.991264507
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'binCount1_OPCN3', 'pressure_BME280_centralNodeRetime', 'altitude_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.5051519389638213,0.9694904184802703
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'binCount1_OPCN3', 'pressure_BME280_centralNodeRetime', 'altitude_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.31999398798129647,0.9806733738720975
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'binCount1_OPCN3', 'pressure_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.21825110651565424,0.9868183225433735
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'binCount1_OPCN3', 'altitude_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.3344989399416174,0.9797973205896319
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pressure_BME280_centralNodeRetime', 'altitude_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.34459775440101137,0.979187384
"('binCount0_OPCN3', 'binCount1_OPCN3', 'pressure_BME280_centralNodeRetime', 'altitude_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.2272509012933583,0.986274763
"('pm1_OPCN3', 'rejectCountRatio_OPCN3', 'binCount1_OPCN3', 'pressure_BME280_centralNodeRetime', 'altitude_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime')",0.29084100190056134,0.9824341221475534
"('pm1_OPCN3', 'rejectCountRatio_OPCN3', 'binCount1_OPCN3', 'pressure_BME280_centralNodeRetime', 'altitude_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.3639629864773274,0.9780177852452239
"('pm1_OPCN3', 'rejectCountRatio_OPCN3', 'binCount1_OPCN3', 'pressure_BME280_centralNodeRetime', 'altitude_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.3693917206442964,0.9776899068489618
"('pm1_OPCN3', 'rejectCountRatio_OPCN3', 'binCount1_OPCN3', 'pressure_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.27680587714322896,0.9832817993509742
"('pm1_OPCN3', 'rejectCountRatio_OPCN3', 'binCount1_OPCN3', 'altitude_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.27268234814692177,0.9835308474776029
"('pm1_OPCN3', 'rejectCountRatio_OPCN3', 'pressure_BME280_centralNodeRetime', 'altitude_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.2747221162580162,0.9834076519265882
"('pm1_OPCN3', 'binCount1_OPCN3', 'pressure_BME280_centralNodeRetime', 'altitude_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.3672243165146488,0.9778208112123408
"('rejectCountRatio_OPCN3', 'binCount1_OPCN3', 'pressure_BME280_centralNodeRetime', 'altitude_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.3147705695977243,0.9809888518435612
"('binCount0_OPCN3', 'pm1_OPCN3', 'rejectCountRatio_OPCN3', 'binCount1_OPCN3', 'pressure_BME280_centralNodeRetime', 'altitude_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime')",0.21850100920044227,0.9868032292105652
"('binCount0_OPCN3', 'pm1_OPCN3', 'rejectCountRatio_OPCN3', 'binCount1_OPCN3', 'pressure_BME280_centralNodeRetime', 'altitude_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.19385366202830673,0.988291851
"('binCount0_OPCN3', 'pm1_OPCN3', 'rejectCountRatio_OPCN3', 'binCount1_OPCN3', 'pressure_BME280_centralNodeRetime', 'altitude_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.2658823760029531,0.9839415443164269
"('binCount0_OPCN3', 'pm1_OPCN3', 'rejectCountRatio_OPCN3', 'binCount1_OPCN3', 'pressure_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.21574026318762662,0.9869699695495334
"('binCount0_OPCN3', 'pm1_OPCN3', 'rejectCountRatio_OPCN3', 'binCount1_OPCN3', 'altitude_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.21660983308432366,0.9869174502744321
"('binCount0_OPCN3', 'pm1_OPCN3', 'rejectCountRatio_OPCN3', 'pressure_BME280_centralNodeRetime', 'altitude_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.21710354470608637,0.9868876316519355
"('binCount0_OPCN3', 'pm1_OPCN3', 'binCount1_OPCN3', 'pressure_BME280_centralNodeRetime', 'altitude_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.21312808895004864,0.9871277366225621
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'binCount1_OPCN3', 'pressure_BME280_centralNodeRetime', 'altitude_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.22739574457735812,0.9862660152890764
"('pm1_OPCN3', 'rejectCountRatio_OPCN3', 'binCount1_OPCN3', 'pressure_BME280_centralNodeRetime', 'altitude_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.2866751585326116,0.9826857259285734
"('binCount0_OPCN3', 'pm1_OPCN3', 'rejectCountRatio_OPCN3', 'binCount1_OPCN3', 'pressure_BME280_centralNodeRetime', 'altitude_BME280_centralNodeRetime', 'temperature_BME280_centralNodeRetime', 'humidity_BME280_centralNodeRetime', 'pm2_5_OPCN3')",0.19638121053265123,0.9881391951815942
